,Date,FTSEMIB Index,A2A 2018-2023,Amplifon 2018-2023,Azimut 2018-2023,BPER banca 2018-2023,Banca Mediolanum 2018-2023,Banca Monte dei Paschi di Siena 2018-2023,Banca pop Sondrio 2018-2023,Banco Bpm 2018-2023,Brunello cucinelli 2018-2023,Campari 2018-2023,Diasorin 2018-2023,Enel 2018-2023,Eni 2018-2023,Erg 2018-2023,Ferrari 2018-2023,Fineco 2018-2023,Generali Ass 2018-2023,Hera 2018-2023,Interpump 2018-2023,Intesa San Paolo 2018-2023,Inwit 2018-2023,Italgas 2018-2023,Leonardo 2018-2023,Mediobanca 2018-2023,Moncler 2018-2023,Pirelli 2018-2023,Poste Italiane 2018-2023,Prysmian 2018-2023,Recordati 2018-2023,Saipem 2018-2023,Snam 2018-2023,Stellantis 2018-2023,Stmicroeletronics 2018-2023,Telecom 2018-2023,Tenaris 2018-2023,Terna 2018-2023,Unicredit 2018-2023,Unipol 2018-2023,BOT 3m,Risk Premium
116,2020-04-03,-0.026050685417643882,0.07447306791569108,-0.07756813417190755,-0.04065040650406493,-0.012125496166603189,-0.07974224728151424,0.032577774496306056,0.03703703703703698,-0.04065040650406493,-0.039640987284966345,-0.10381231671554259,0.08387096774193536,-0.013972380178716493,0.13484239990264069,0.08471337579617844,-0.08139534883720922,0.08248669569424272,-0.015353535353535341,0.01146496815286624,0.024702653247941297,-0.15153836333461002,0.0787234042553191,0.06803762852767448,0.045364238410596114,-0.015497869043006651,-0.06127376999698164,-0.048120300751879785,-0.0028018339276617565,-0.08917197452229286,0.01980742778541944,0.06363003551858926,0.0007637474541752898,-0.04291503246700412,-0.028695181375202883,0.04738292011019274,0.03735632183908044,-0.03899721448467974,-0.16793893129770998,0.04192021636240684,0.0011923076923076924,-0.027242993109951576
117,2020-04-10,0.07551535459142422,0.048387096774193505,0.09744318181818179,0.17917675544794176,-0.025374284456186724,0.19474835886214437,0.044698212407991766,0.10428571428571431,0.17917675544794176,-0.014018691588784993,0.08475130890052363,0.13435374149659873,0.06327236777063772,-0.0018230563002680222,-0.004697592483852153,0.11234177215189867,0.05497206703910629,0.05621665982765678,0.017632241813602123,0.125,0.08712007222389406,-0.07593688362919149,-0.011061040557148627,0.132404181184669,0.09051554506099957,0.0562700964630225,0.06729857819905205,0.060791826309067654,0.09440559440559437,0.019152953871054867,0.015169821452543975,0.001526329178326069,0.20630845094371697,0.23578595317725748,-0.024986849026828017,0.03981994459833804,0.0028985507246377384,0.13715596330275237,0.031148604802076596,0.002769230769230769,0.07274612382219345
118,2020-04-17,-0.03212814712835699,0.0390852390852392,0.020968159461558278,-0.07049965776865152,-0.1444626418930367,-0.042124542124542086,-0.07634362279921247,-0.08602846054333768,-0.07049965776865152,0.07977883096366511,0.04826546003016596,0.08320839580209882,-0.037811870447853835,-0.0774602492479588,-0.02359882005899694,0.056899004267425335,-0.07858504554119894,-0.026418026418026375,0.012376237623762165,-0.0023809523809523725,-0.047612456747404774,0.1814300960512274,0.006628003314001596,-0.06825174825174829,-0.09743774810537709,0.05083713850837146,-0.026050917702782783,-0.07295930652540317,-0.015974440894568676,0.014557967178401299,-0.09170854271356788,-0.028194056388112676,-0.021002776877211304,-0.03518267929634644,-0.06932829781494465,-0.03429903429903436,-0.00722543352601146,-0.07718165927121146,-0.05349276274386405,0.0014423076923076922,-0.03357045482066468
119,2020-04-24,-0.011525921009506113,-0.02280912364945975,0.019269776876267963,-0.004418262150220897,-0.05274275529737926,-0.014340344168260022,-0.027247564457424267,0.010615711252653925,-0.004418262150220897,0.054133138258961155,-0.040000000000000036,0.12525951557093418,-0.04976646803027851,-0.0392453709095143,0.02598187311178246,-0.03061911170928655,0.058850574712643766,-0.012769353551476459,0.0,0.05409705648369134,-0.023543089667199535,-0.1327913279132792,0.0008230452674895528,-0.08015610927649353,0.0,-0.056199304750869206,0.020364741641337503,-0.03922077922077927,0.040909090909091006,-0.0007826767545003888,-0.006842833224139033,0.009147935180344957,0.003829928152851547,0.058906030855539804,-0.02231884057971012,0.020344827586207037,0.016739446870451147,-0.02549905289232124,-0.023271276595744572,0.0013846153846153845,-0.012910536394121498
120,2020-05-01,0.04932709092947407,0.01760851760851745,0.040298507462686484,0.14829881656804744,0.062229965156794353,0.08050436469447142,0.040149844957071856,0.013305322128851715,0.14829881656804744,0.019430950728660523,0.05965227817745822,-0.04489544895448949,0.05694915254237287,0.056242424242424205,-0.034157832744405314,-0.004512322110378331,0.10073816760746857,0.05214227970897345,0.032396088019559954,0.0030188679245282124,0.058937341866349024,0.005729166666666563,0.04954769736842124,0.027088772845953013,0.05717712914834072,0.0527931246163289,0.05868334822758414,0.04785077047850761,0.0711166562694947,0.035770234986945315,0.07681594957120863,0.05879305879305874,0.09060657783387605,0.0467991169977926,0.0720426919656092,0.08043257857384245,0.023622047244094446,0.050986842105263275,0.07011572498298158,-0.0015769230769230769,0.05090401400639715
121,2020-05-08,-0.01419915446095632,-0.026156941649899346,0.06647537063605924,-0.024798711755233516,-0.05058059437118678,-0.037701974865350096,-0.012566559252813136,-0.044229440221147276,-0.024798711755233516,-0.07488087134104826,0.017538896746817523,0.0057952350289760535,-0.0057729313662603365,-0.009524902455818274,0.03658536585365857,0.02126917712691756,-0.04556213017751476,-0.003073376872839151,-0.06216696269982236,0.012791572610985735,-0.006324666198172957,-0.02175038839979271,-0.023310479921645588,-0.030823006037495992,-0.01739788199697434,-0.04431486880466462,0.032357906584130625,-0.04566563467492257,0.05649388468258576,0.0436097806906981,-0.011537676128241747,-0.015166340508806275,-0.030682834446840945,-0.013074652045550472,-0.04314159292035402,-0.0256490459806068,0.009790209790209836,-0.0638782188077962,0.01653944020356235,-0.0025192307692307693,-0.01167992369172555
122,2020-05-15,-0.033656740809550834,0.03305785123966953,0.00627802690582957,-0.017173051519154492,-0.06129076838032066,0.004664179104477473,0.0009074766477463747,-0.07086044830079541,-0.017173051519154492,-0.013980868285504044,-0.04031137058659995,0.1792573623559539,-0.07080645161290322,-0.012860618700034854,0.01941176470588224,-0.01058381700238975,0.0394709650754288,-0.03198458574181107,-0.024621212121212266,0.04011887072808307,-0.02135785007072133,0.01958708311275803,0.012835940633774579,-0.12295081967213117,-0.059661277906081556,-0.05338621110433195,-0.019623875715453765,-0.028656393619897247,-0.02480705622932744,0.0835748792270532,-0.04019901525324521,-0.032041728763040234,-0.07298210384923276,-0.07606837606837602,0.04277456647398847,-0.07158908507223127,-0.041204986149584455,-0.05577507598784193,-0.05694618272841068,-0.004519230769230769,-0.029137510040320065
123,2020-05-22,0.027529691704717862,-0.0603999999999999,0.024955436720142554,-0.0366263440860215,-0.07125506072874499,0.058495821727019504,-0.06993439836104887,-0.05058365758754857,-0.0366263440860215,0.0007462686567163423,-0.0005793742757821407,0.10097719869706845,0.11265405311577847,-0.04061032863849767,-0.0028851702250430877,0.013112491373360902,0.010437375745526722,-0.030652866242038224,0.04142394822006468,-0.013571428571428568,0.043936985113455895,-0.025960539979231534,-0.054257425742574306,-0.031401869158878326,0.05853458862054839,0.0064453754431195165,-0.005560189046427633,0.03562482605065398,0.06274731486715646,-0.060187249219795014,-0.04547003641190295,0.03104952527585314,0.02957964990340156,0.014338575393154418,-0.11114190687361425,-0.04080221300138309,0.02744673167208389,0.08321261870272023,0.03649635036496357,-0.0052307692307692315,0.032760460935487096
124,2020-05-29,0.05089254106970942,0.062154108131119656,0.08478260869565224,0.039414021625392426,0.1518586034715066,0.050877192982456076,0.2841810742790727,0.19098360655737712,0.039414021625392426,0.09097688292319162,0.05797101449275344,-0.0705128205128206,0.07659906396255844,-0.0062392953266454665,0.14872685185185186,0.03474114441416898,0.033448106246925846,0.02546201232032841,0.07209446861404611,-0.026792179580014563,0.07462273293645283,-0.02292110874200448,0.023031825795645,0.080663836356619,0.12838360402165527,0.07108549471661862,0.12664243779703677,0.06073636119322767,0.01835106382978724,-0.02941176470588225,0.0070843355381839945,0.04131408661025393,0.07092188499537988,0.00729594163246694,0.03523542251325229,0.007930785868781376,0.06678383128295251,0.13907875185735508,0.010243277848911658,-0.003,0.05389254106970942
125,2020-06-05,0.10935257254269226,0.06292585170340681,-0.04769539078156304,0.1338926174496644,0.18206839606412983,0.12938230383973282,0.13307689219618468,0.10736407432897455,0.1338926174496644,0.1428571428571428,0.01315068493150684,-0.11936339522546424,0.09810172438776998,0.17025729410316393,-0.017632241813602123,0.013166556945358732,0.07282246549262239,0.1521826191429716,0.038840579710144985,0.07366071428571441,0.14197371811388804,-0.006001091107474044,0.06017191977077352,0.26428571428571446,0.21795750514050716,0.06726457399103136,0.10024813895781626,0.11097035723334181,0.05823974928179698,0.01050830889540566,0.2070233052824062,0.07791586998087952,0.17251174768364885,0.13399728383884124,0.0879518072289156,0.21530758226037205,0.03261943986820426,0.16344899556483172,0.17553865652724965,-0.003480769230769231,0.11283334177346149
126,2020-06-12,-0.06436405480418328,-0.07202111613876327,-0.02735690235690247,-0.08523231725362534,-0.10204319226963154,-0.06947524020694751,-0.047650183108889466,-0.05531385954008694,-0.08523231725362534,-0.13038277511961727,0.008653326122228133,0.006024096385542244,-0.030746898917920373,-0.09667578371554808,-0.05641025641025643,-0.03411306042884987,0.027506654835847355,-0.06673618352450461,-0.0625,-0.08108108108108103,-0.08506317689530674,-0.017014270032930767,-0.019305019305019266,-0.12485875706214689,-0.04220596510973551,-0.04705882352941171,-0.12043301759133973,-0.059521094640821004,-0.052073050345508576,-0.019105199516324056,-0.09352584714321044,-0.04101995565410188,-0.1201743462017435,-0.08463073852295411,-0.021594684385382146,-0.07975279576221317,-0.036056158264199056,-0.10954142841125691,-0.09595687331536384,-0.00475,-0.05961405480418328
127,2020-06-19,0.03868931648185958,0.06582689963429522,0.028991778450887074,0.0090585571012618,0.03552443925839488,0.031771247021445514,0.047920534908024726,0.046052631578947345,0.0090585571012618,-0.022696011004126437,0.033780160857908914,0.0023952095808383866,0.034717494894485945,0.03342261558169346,0.023913043478260843,0.020517995290951774,0.04533678756476678,0.014152700186219613,0.03571428571428581,-0.04600301659125183,0.038717632552404346,0.016192071468453362,0.05807086614173218,0.03776630083925103,0.03143360752056412,0.03556731334509089,-0.002307692307692233,-0.003394762366634163,0.07055454308773768,0.11908284023668636,0.026109348886387496,0.07028901734104043,0.0317313259988421,0.05538595726122986,0.07526881720430101,-0.010553245922609533,0.08474015226746112,0.039410727776378884,0.028622540250447193,-0.00673076923076923,0.04542008571262881
128,2020-06-26,-0.025208816179067894,-0.054517727792604,-0.006728343145500415,-0.043924334722667546,-0.07919118567672456,-0.029253271747498144,0.053126391820452534,0.044654088050314344,-0.043924334722667546,-0.07037297677691767,-0.02359958506224058,0.0238948626045401,0.005131578947368487,-0.053752535496957465,-0.0010615711252653925,-0.0019775873434408897,-0.02395704254440323,-0.024605214836577405,-0.040804597701149414,0.04901185770750982,-0.014719848053181495,-0.02417582417582409,-0.038139534883720905,-0.09020217729393465,-0.1096553688407862,-0.026397956287255164,-0.021331277306605,-0.05766423357664241,-0.006322957198443557,-0.010575016523463376,-0.0846781565257857,-0.06934543097861301,0.021538768536186748,-0.030165289256198324,-0.07052631578947366,-0.07175177763413054,-0.07293256026853834,-0.04191399152029085,-0.011014492753623317,-0.005865384615384615,-0.01934343156368328
129,2020-07-03,0.03149334147652527,0.03427419354838701,0.030482641828958545,0.030516431924882736,0.0008838126317218808,0.018239492466296525,-0.0012748730489997584,0.11920529801324498,0.030516431924882736,-0.03330809992429984,0.024966799468791434,-0.0017502917152859565,0.03076318889907048,0.03298797189472413,0.1094580233793836,0.014531043593130732,0.0562843842573002,0.03501506024096379,0.024565608148591878,-0.0015071590052749828,0.05228915662650602,0.04729729729729737,0.010638297872340274,-0.0010256410256409554,0.07549584133077425,-0.011953352769679237,-0.024684873949579744,0.005422153369480931,0.02985805188448354,0.020708082832331387,0.024149326360896284,0.018105849582172873,0.030680763783757392,0.032381763953983844,-0.013306908267270767,0.0003481894150418885,0.022053982883476042,0.06486281451510956,0.04396248534583824,-0.006615384615384615,0.038108726091909885
130,2020-07-10,0.002075871980290467,-0.035477582846003775,0.022185702547247388,0.011064106736088597,0.03722320336910734,0.0007788161993769194,-0.0025591378712516155,-0.0005379236148466138,0.011064106736088597,-0.013312451057165275,0.05506607929515428,0.010520163646990044,0.019812039624079292,-0.020982245792022014,0.014367816091954033,0.02213541666666674,0.00560897435897445,-0.01818843215714805,-0.06198830409356715,0.01584905660377367,0.010648042134188351,-0.009139784946236684,-0.017224880382775143,-0.0386721423682409,0.005353955978584013,0.007966951903216168,0.0002692514808830815,-0.012583461736004109,0.01948669201520903,-0.005235602094240899,-0.07164385504574133,0.014135886912904683,-0.007521825138294913,0.046223689640940924,-0.010903873744619763,-0.0295857988165682,-0.013848631239935627,0.011636190928520529,0.002245929253228418,-0.007365384615384616,0.009441256595675082
131,2020-07-17,0.0329726421012162,0.01212611156022625,0.037781350482315235,0.05889925973607979,0.1259332023575639,0.031128404669260812,0.003205591634698024,0.03229278794402579,0.05889925973607979,-0.015873015873015817,-0.004543779933685488,0.03065355696934624,0.04943960149439608,0.03780028261893542,-0.011331444759206777,-0.01847133757961783,0.023107569721115384,0.014449796220822542,0.036783042394014975,0.03491827637444267,0.037611872663419144,0.011937059142702156,0.018500486854917453,0.1391954432182272,0.041124260355029696,-0.027224824355971844,0.014535666218035148,0.012743823146944111,0.030303030303030498,0.05964912280701751,0.04648320378893489,0.04496402877697836,0.03724965984770723,0.03195266272189334,0.13286916158978834,0.03120516499282644,0.04278249510124099,0.03403755868544622,0.03753501400560233,-0.007096153846153846,0.04006879594737005
132,2020-07-24,-0.01685260921114684,0.0,0.0038729666924866013,0.017021276595744705,-0.0456581166753911,-0.021886792452830095,0.11885041045817357,-0.009384775808133461,0.017021276595744705,-0.03306451612903227,0.007278559092030568,-0.08698092031425364,-0.05731577073691696,-0.03324634063315568,-0.0191021967526267,0.002595717066839809,-0.0015576323987538387,-0.007304601899196461,-0.02525556223692127,-0.009332376166546918,-0.00895294246096745,-0.03753351206434308,0.002868068833651982,-0.040000000000000036,0.0059676044330776445,0.011736382786638577,-0.03979835500132656,0.046224961479198745,0.03393665158371051,-0.028145695364238388,0.015584794788035872,-0.004518072289156572,-0.009389347233249357,-0.010321100917431214,-0.022279129321382984,-0.02052173913043487,-0.01409332915753203,-0.014642451759364516,0.005939524838012966,-0.00725,-0.009602609211146841
133,2020-07-31,-0.04898265378248956,-0.03075079872204467,0.11689814814814814,-0.04064554692169753,-0.12049000487567041,-0.028549382716049454,-0.12564408972306884,-0.012631578947368438,-0.04064554692169753,0.02752293577981657,0.04262094304960207,0.020282728948985973,-0.02706445115810674,-0.11490610328638484,0.0019474196689386325,-0.020388349514563142,-0.042511700468018665,-0.06843267108167772,0.009870450339296788,0.0028985507246375164,-0.05960118982042517,-0.045682451253481915,0.03717826501429933,-0.11946614583333337,-0.04265536723163854,-0.03033908387864359,-0.07073777286543248,-0.04860088365242998,-0.05339168490153179,-0.03662691652470185,-0.19147903901097907,-0.027447590231251318,-0.05023753934789921,-0.08033989957512555,-0.10738606600314293,-0.1242897727272726,0.0015883100381193227,-0.11058633797949535,-0.05152979066022545,-0.007,-0.04198265378248956
134,2020-08-07,0.022234525268005845,0.023485784919653918,-0.003454231433505983,0.034267912772585785,0.01967985586584442,0.024622716441620396,-0.04898531098948633,0.04104477611940305,0.034267912772585785,0.014610389610389518,-0.001644543639140017,-0.04457831325301209,0.011126924569802021,0.03514122795385233,0.048590864917395615,0.04525933267261317,0.02321792260692468,0.0035545023696681444,-0.03726328649969457,0.011560693641618602,0.057521087160262274,-0.0023350846468184194,0.006433823529411686,0.08650646950092411,-0.005901445854234133,-0.009815950920245453,0.009812667261373642,0.01728586171310642,0.026352288488210807,-0.009283819628647216,0.06667407489721078,-0.03111111111111109,0.07713475038524553,0.028559428811423704,0.0994718309859155,0.030819140308191217,-0.026958452267681565,0.001295169019557063,0.0962082625919638,-0.007788461538461539,0.030022986806467384
